title,description,published date,url,publisher,date
"Google's 2020 smartphone lineup: Pixel 4a, Pixel 4a 5G, and Pixel 5 - Liliputing","Google's 2020 smartphone lineup: Pixel 4a, Pixel 4a 5G, and Pixel 5  Liliputing","Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vbGlsaXB1dGluZy5jb20vZ29vZ2xlcy0yMDIwLXNtYXJ0cGhvbmUtbGluZXVwLXBpeGVsLTRhLXBpeGVsLTRhLTVnLWFuZC1waXhlbC01L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://liliputing.com', 'title': 'Liliputing'}",2020-07-10
Check Google's Auto Update policy before buying older Chromebooks - Liliputing,Check Google's Auto Update policy before buying older Chromebooks  Liliputing,"Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vbGlsaXB1dGluZy5jb20vY2hlY2stZ29vZ2xlcy1hdXRvLXVwZGF0ZS1wb2xpY3ktYmVmb3JlLWJ1eWluZy1vbGRlci1jaHJvbWVib29rcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://liliputing.com', 'title': 'Liliputing'}",2020-07-10
Google Swirl Interactive 3D Ads Are Now Available To Video 360 and Display Customers Globally - Digital Information World,Google Swirl Interactive 3D Ads Are Now Available To Video 360 and Display Customers Globally  Digital Information World,"Sat, 11 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5kaWdpdGFsaW5mb3JtYXRpb253b3JsZC5jb20vMjAyMC8wNy9nb29nbGUtc3dpcmwtaW50ZXJhY3RpdmUtM2QtYWRzLWFyZS1ub3ctYXZhaWxhYmxlLXRvLXZpZGVvLTM2MC1hbmQtZGlzcGxheS1jdXN0b21lcnMtZ2xvYmFsbHkuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2020-07-10
Google Street View cars return to Belgian roads - The Brussels Times,Google Street View cars return to Belgian roads  The Brussels Times,"Sat, 11 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJydXNzZWxzdGltZXMuY29tLzEyMTAwOS9nb29nbGUtc3RyZWV0LXZpZXctY2Fycy1yZXR1cm4tdG8tYmVsZ2lhbi1yb2Fkc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.brusselstimes.com', 'title': 'The Brussels Times'}",2020-07-10
Google Pixel 2 deals: Here's the best price in the US - TechRadar,Google Pixel 2 deals: Here's the best price in the US  TechRadar,"Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnRlY2hyYWRhci5jb20vbmV3cy9nb29nbGUtcGl4ZWwtMi1kZWFscy1pbi11c2EtdmVyaXpvbi1iZXN0LXByaWNl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}",2020-07-10
How to freeze or merge rows & columns on Google Sheets: Step-by-step guide - India Today,How to freeze or merge rows & columns on Google Sheets: Step-by-step guide  India Today,"Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2luZm9ybWF0aW9uL3N0b3J5L2hvdy10by1mcmVlemUtb3ItbWVyZ2Utcm93cy1jb2x1bW5zLW9uLWdvb2dsZS1zaGVldHMtc3RlcC1ieS1zdGVwLWd1aWRlLTE2OTkxNjQtMjAyMC0wNy0xMNIBigFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC9pbmZvcm1hdGlvbi9zdG9yeS9ob3ctdG8tZnJlZXplLW9yLW1lcmdlLXJvd3MtY29sdW1ucy1vbi1nb29nbGUtc2hlZXRzLXN0ZXAtYnktc3RlcC1ndWlkZS0xNjk5MTY0LTIwMjAtMDctMTA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}",2020-07-10
Why WP Rocket is Responsible for Some of Google SERPs Glitch - Search Engine Journal,Why WP Rocket is Responsible for Some of Google SERPs Glitch  Search Engine Journal,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL3dwLXJvY2tldC1pc3N1ZS1ibG9ja2VkLXN0cnVjdHVyZWQtZGF0YS10by1nb29nbGUvMzc0MDg4L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-07-09
Google announces first U.S. Google Operations Center coming to Southaven - DeSoto Times-Tribune,Google announces first U.S. Google Operations Center coming to Southaven  DeSoto Times-Tribune,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMimQFodHRwOi8vd3d3LmRlc290b3RpbWVzLmNvbS9uZXdzL2dvb2dsZS1hbm5vdW5jZXMtZmlyc3QtdS1zLWdvb2dsZS1vcGVyYXRpb25zLWNlbnRlci1jb21pbmctdG8tc291dGhhdmVuL2FydGljbGVfZmM2NjVkMjQtYzFlZi0xMWVhLWFjMWUtM2I5MjFlYTcyNTQyLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'http://www.desototimes.com', 'title': 'DeSoto Times-Tribune'}",2020-07-09
Google says it's banning ads from 'stalkerware' services - Business Insider,Google says it's banning ads from 'stalkerware' services  Business Insider,"Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ29vZ2xlLWJhbm5pbmctYWRzLXN0YWxrZXJ3YXJlLXNweXdhcmUtc2VydmljZXMtMjAyMC030gFaaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9nb29nbGUtYmFubmluZy1hZHMtc3RhbGtlcndhcmUtc3B5d2FyZS1zZXJ2aWNlcy0yMDIwLTc_YW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-07-09
CCO Hinton leaves Google to advise whistleblower startup - Compliance Week,CCO Hinton leaves Google to advise whistleblower startup  Compliance Week,"Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmNvbXBsaWFuY2V3ZWVrLmNvbS9ncmMtYXBwb2ludG1lbnRzL2Njby1oaW50b24tbGVhdmVzLWdvb2dsZS10by1hZHZpc2Utd2hpc3RsZWJsb3dlci1zdGFydHVwLzI5MTc2LmFydGljbGXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.complianceweek.com', 'title': 'Compliance Week'}",2020-07-09
Google selects Mississippi site for 1st US operations center - Fox Business,Google selects Mississippi site for 1st US operations center  Fox Business,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS90ZWNobm9sb2d5L2dvb2dsZS1zZWxlY3RzLW1pc3Npc3NpcHBpLXNpdGUtZm9yLTFzdC11cy1vcGVyYXRpb25zLWNlbnRlctIBZ2h0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS90ZWNobm9sb2d5L2dvb2dsZS1zZWxlY3RzLW1pc3Npc3NpcHBpLXNpdGUtZm9yLTFzdC11cy1vcGVyYXRpb25zLWNlbnRlci5hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.foxbusiness.com', 'title': 'Fox Business'}",2020-07-09
"Google Ads to prohibit spyware, surveillance products and services - Search Engine Land","Google Ads to prohibit spyware, surveillance products and services  Search Engine Land","Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vc2VhcmNoZW5naW5lbGFuZC5jb20vZ29vZ2xlLWFkcy10by1wcm9oaWJpdC1zcHl3YXJlLXN1cnZlaWxsYW5jZS1wcm9kdWN0cy1hbmQtc2VydmljZXMtMzM3NDY00gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}",2020-07-09
How to import and backup saved passwords in Google Chrome - BleepingComputer,How to import and backup saved passwords in Google Chrome  BleepingComputer,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmJsZWVwaW5nY29tcHV0ZXIuY29tL25ld3MvZ29vZ2xlL2hvdy10by1pbXBvcnQtYW5kLWJhY2t1cC1zYXZlZC1wYXNzd29yZHMtaW4tZ29vZ2xlLWNocm9tZS_SAWtodHRwczovL3d3dy5ibGVlcGluZ2NvbXB1dGVyLmNvbS9uZXdzL2dvb2dsZS9ob3ctdG8taW1wb3J0LWFuZC1iYWNrdXAtc2F2ZWQtcGFzc3dvcmRzLWluLWdvb2dsZS1jaHJvbWUvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}",2020-07-09
Google Photos finally lets you see your recently uploaded pics on Android - Android Police,Google Photos finally lets you see your recently uploaded pics on Android  Android Police,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmFuZHJvaWRwb2xpY2UuY29tLzIwMjAvMDcvMDkvZ29vZ2xlLXBob3Rvcy1maW5hbGx5LWxldHMteW91LXNlZS15b3VyLXJlY2VudGx5LXVwbG9hZGVkLXBpY3Mtb24tYW5kcm9pZC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}",2020-07-09
Google to open its first U.S. Operations Center in Southaven - WATN - Local 24,Google to open its first U.S. Operations Center in Southaven  WATN - Local 24,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5sb2NhbG1lbXBoaXMuY29tL2FydGljbGUvbmV3cy9sb2NhbC9nb29nbGUtdG8tb3Blbi1pdHMtZmlyc3QtdXMtb3BlcmF0aW9ucy1jZW50ZXItaW4tc291dGhhdmVuLzUyMi0wY2QzMWUzYi0xNThmLTQ4MTQtOGVlYy0wY2FmZjRhNTMwOWbSAZcBaHR0cHM6Ly93d3cubG9jYWxtZW1waGlzLmNvbS9hbXAvYXJ0aWNsZS9uZXdzL2xvY2FsL2dvb2dsZS10by1vcGVuLWl0cy1maXJzdC11cy1vcGVyYXRpb25zLWNlbnRlci1pbi1zb3V0aGF2ZW4vNTIyLTBjZDMxZTNiLTE1OGYtNDgxNC04ZWVjLTBjYWZmNGE1MzA5Zg?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.localmemphis.com', 'title': 'WATN - Local 24'}",2020-07-09
Google Pixel 4a 5G just leaked — and the Pixel 5 XL could be dead - Tom's Guide,Google Pixel 4a 5G just leaked — and the Pixel 5 XL could be dead  Tom's Guide,"Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRvbXNndWlkZS5jb20vbmV3cy9nb29nbGUtcGl4ZWwtNGEtNWctanVzdC1sZWFrZWQtYW5kLXRoYXRzLWJhZC1uZXdzLWZvci1vbmVwbHVzLW5vcmTSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}",2020-07-09
Google highlights Android 11 changes to prevent OEMs from killing background apps - Neowin,Google highlights Android 11 changes to prevent OEMs from killing background apps  Neowin,"Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3Lm5lb3dpbi5uZXQvbmV3cy9nb29nbGUtaGlnaGxpZ2h0cy1hbmRyb2lkLTExLWNoYW5nZXMtdG8tcHJldmVudC1vZW1zLWZyb20ta2lsbGluZy1iYWNrZ3JvdW5kLWFwcHMv0gFtaHR0cHM6Ly93d3cubmVvd2luLm5ldC9hbXAvZ29vZ2xlLWhpZ2hsaWdodHMtYW5kcm9pZC0xMS1jaGFuZ2VzLXRvLXByZXZlbnQtb2Vtcy1mcm9tLWtpbGxpbmctYmFja2dyb3VuZC1hcHBzLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.neowin.net', 'title': 'Neowin'}",2020-07-09
New Google Maps feature for showing traffic lights may launch soon - Business Insider,New Google Maps feature for showing traffic lights may launch soon  Business Insider,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ29vZ2xlLW1hcHMtbmV3LWZlYXR1cmUtdXBkYXRlLXRyYWZmaWMtbGlnaHRzLTIwMjAtN9IBWGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ29vZ2xlLW1hcHMtbmV3LWZlYXR1cmUtdXBkYXRlLXRyYWZmaWMtbGlnaHRzLTIwMjAtNz9hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-07-09
Google bans ads for products and services that secretly track or monitor people - CNBC,Google bans ads for products and services that secretly track or monitor people  CNBC,"Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDcvMTAvZ29vZ2xlLWJhbnMtYWRzLWZvci1zZXJ2aWNlcy10aGF0LXNlY3JldGx5LXRyYWNrLW1vbml0b3ItcGVvcGxlLmh0bWzSAWhodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMC8wNy8xMC9nb29nbGUtYmFucy1hZHMtZm9yLXNlcnZpY2VzLXRoYXQtc2VjcmV0bHktdHJhY2stbW9uaXRvci1wZW9wbGUuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",2020-07-09
Google Maps tests showing traffic lights in the US - The Verge,Google Maps tests showing traffic lights in the US  The Verge,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy50aGV2ZXJnZS5jb20vMjAyMC83LzkvMjEzMTg0MjAvZ29vZ2xlLW1hcHMtdHJhZmZpYy1saWdodHMtdXMtYW5kcm9pZC10ZXN0LW5ldy15b3JrLXNhbi1mcmFuY2lzY28tY2hpY2Fnby1sb3MtYW5nZWxlcy1uYXZpZ2F0aW9u0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-07-09
Pixel 4a 5G Aka Bramble And Pixel 5 Redfin Confirmed Via Google Search Leak - Hot Hardware,Pixel 4a 5G Aka Bramble And Pixel 5 Redfin Confirmed Via Google Search Leak  Hot Hardware,"Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vaG90aGFyZHdhcmUuY29tL25ld3MvZ29vZ2xlLXBpeGVsLTRhLTVnLXBpeGVsLTUtc2VhcmNoLWFwcNIBRmh0dHBzOi8vYW1wLmhvdGhhcmR3YXJlLmNvbS9uZXdzL2dvb2dsZS1waXhlbC00YS01Zy1waXhlbC01LXNlYXJjaC1hcHA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://hothardware.com', 'title': 'Hot Hardware'}",2020-07-09
"Demand Microsoft, Google, and Amazon Protect Us, Not Big Oil | Help Wildlife, Protect the Environment, Support ... - AddUp (Sierra Club)","Demand Microsoft, Google, and Amazon Protect Us, Not Big Oil | Help Wildlife, Protect the Environment, Support ...  AddUp (Sierra Club)","Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHA6Ly9hZGR1cC5zaWVycmFjbHViLm9yZy9jYW1wYWlnbnMvZGVtYW5kLW1pY3Jvc29mdC1nb29nbGUtYW5kLWFtYXpvbi1wcm90ZWN0LXVzLW5vdC1iaWctb2ls0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'http://addup.sierraclub.org', 'title': 'AddUp (Sierra Club)'}",2020-07-09
Google And Ubuntu Join Forces To Make Desktop Linux Even Better - Forbes,Google And Ubuntu Join Forces To Make Desktop Linux Even Better  Forbes,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvamFzb25ldmFuZ2VsaG8vMjAyMC8wNy8wOS9nb29nbGUtYW5kLXVidW50dS1kZXNrdG9wLWxpbnV4LWZsdXR0ZXIv0gFjaHR0cHM6Ly93d3cuZm9yYmVzLmNvbS9zaXRlcy9qYXNvbmV2YW5nZWxoby8yMDIwLzA3LzA5L2dvb2dsZS1hbmQtdWJ1bnR1LWRlc2t0b3AtbGludXgtZmx1dHRlci9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2020-07-09
The ins and outs of Google Cloud Anthos on NetApp HCI - TechTarget,The ins and outs of Google Cloud Anthos on NetApp HCI  TechTarget,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGRhdGFjZW50ZXIvZmVhdHVyZS9UaGUtaW5zLWFuZC1vdXRzLW9mLUdvb2dsZS1DbG91ZC1BbnRob3Mtb24tTmV0QXBwLUhDSdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.techtarget.com', 'title': 'TechTarget'}",2020-07-09
Some Searches Seeing Two Google Search Boxes - Search Engine Roundtable,Some Searches Seeing Two Google Search Boxes  Search Engine Roundtable,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vdHdvLWdvb2dsZS1zZWFyY2gtYm94ZXMtMjk3NDYuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2020-07-09
Google gives up on Chinese Cloud project - DatacenterDynamics,Google gives up on Chinese Cloud project  DatacenterDynamics,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vbmV3cy9nb29nbGUtZ2l2ZXMtY2hpbmVzZS1jbG91ZC1wcm9qZWN0L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}",2020-07-09
The rumors around Google's 2020 Pixel phones are getting stranger by the minute - The Verge,The rumors around Google's 2020 Pixel phones are getting stranger by the minute  The Verge,"Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzcvMTAvMjEzMjAwMDUvZ29vZ2xlLWxlYWtzLXBpeGVsLTRhLTVnLTUtcHJvZHVjdC1uYW1lcy1oYXJkd2FyZS1hbmRyb2lkLXJ1bW9y0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-07-09
Google confirms new Nest smart speaker with official photo and video - The Verge,Google confirms new Nest smart speaker with official photo and video  The Verge,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzcvOS8yMTMxOTU0MS9uZXctZ29vZ2xlLW5lc3Qtc21hcnQtc3BlYWtlci1jb25maXJtZWQtcGhvdG_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-07-09
Google announces first U.S. Google Operations Center coming to Southaven - WJTV,Google announces first U.S. Google Operations Center coming to Southaven  WJTV,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LndqdHYuY29tL25ld3MvZ29vZ2xlLWFubm91bmNlcy1maXJzdC11LXMtZ29vZ2xlLW9wZXJhdGlvbnMtY2VudGVyLWNvbWluZy10by1zb3V0aGF2ZW4v0gFmaHR0cHM6Ly93d3cud2p0di5jb20vbmV3cy9nb29nbGUtYW5ub3VuY2VzLWZpcnN0LXUtcy1nb29nbGUtb3BlcmF0aW9ucy1jZW50ZXItY29taW5nLXRvLXNvdXRoYXZlbi9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.wjtv.com', 'title': 'WJTV'}",2020-07-09
Google Operations Center to open in Mississippi - WLBT,Google Operations Center to open in Mississippi  WLBT,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LndsYnQuY29tLzIwMjAvMDcvMDkvZ29vZ2xlLW9wZXJhdGlvbnMtY2VudGVyLW9wZW4tbWlzc2lzc2lwcGkv0gFZaHR0cHM6Ly93d3cud2xidC5jb20vMjAyMC8wNy8wOS9nb29nbGUtb3BlcmF0aW9ucy1jZW50ZXItb3Blbi1taXNzaXNzaXBwaS8_b3V0cHV0VHlwZT1hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.wlbt.com', 'title': 'WLBT'}",2020-07-09
Google Photos Great New Feature For People Who Love To Travel - Forbes,Google Photos Great New Feature For People Who Love To Travel  Forbes,"Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ2VvZmZyZXltb3JyaXNvbi8yMDIwLzA3LzEwL2dvb2dsZS1waG90b3MtZ3JlYXQtbmV3LWZlYXR1cmUtZm9yLXBlb3BsZS13aG8tbG92ZS10by10cmF2ZWwv0gF7aHR0cHM6Ly93d3cuZm9yYmVzLmNvbS9zaXRlcy9nZW9mZnJleW1vcnJpc29uLzIwMjAvMDcvMTAvZ29vZ2xlLXBob3Rvcy1ncmVhdC1uZXctZmVhdHVyZS1mb3ItcGVvcGxlLXdoby1sb3ZlLXRvLXRyYXZlbC9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2020-07-09
Google picks Southaven for new operations center; temporary office may open in Memphis - Commercial Appeal,Google picks Southaven for new operations center; temporary office may open in Memphis  Commercial Appeal,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5jb21tZXJjaWFsYXBwZWFsLmNvbS9zdG9yeS9tb25leS9idXNpbmVzcy9kZXZlbG9wbWVudC8yMDIwLzA3LzA5L2dvb2dsZS1vcGVyYXRpb25zLWNlbnRlci1zb3V0aGF2ZW4tbm9ydGgtbWlzc2lzc2lwcGkvNTQwNDg3OTAwMi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.commercialappeal.com', 'title': 'Commercial Appeal'}",2020-07-09
"Here’s How Facebook, Google And Amazon Are Tackling CCPA Compliance - AdExchanger","Here’s How Facebook, Google And Amazon Are Tackling CCPA Compliance  AdExchanger","Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFkZXhjaGFuZ2VyLmNvbS9wcml2YWN5L2hlcmVzLWhvdy1mYWNlYm9vay1nb29nbGUtYW5kLWFtYXpvbi1hcmUtdGFja2xpbmctY2NwYS1jb21wbGlhbmNlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}",2020-07-09
Google selects Mississippi site near Memphis for first U.S. operations center - Chattanooga Times Free Press,Google selects Mississippi site near Memphis for first U.S. operations center  Chattanooga Times Free Press,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRpbWVzZnJlZXByZXNzLmNvbS9uZXdzLzIwMjAvanVsLzA5L2dvb2dsZS1zZWxlY3RzLW1pc3Npc3NpcHBpLXNpdGUtbmVhci1tZW1waGZpci_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.timesfreepress.com', 'title': 'Chattanooga Times Free Press'}",2020-07-09
Google: JavaScript Redirects Not A Good Idea - Search Engine Roundtable,Google: JavaScript Redirects Not A Good Idea  Search Engine Roundtable,"Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vZ29vZ2xlLWphdmFzY3JpcHQtcmVkaXJlY3RzLTI5NzUyLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2020-07-09
How to Cancel a Google Fi Service Plan for Your Phone - Business Insider,How to Cancel a Google Fi Service Plan for Your Phone  Business Insider,"Fri, 10 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ3VpZGVzL3RlY2gvaG93LXRvLWNhbmNlbC1nb29nbGUtZmnSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-07-09
Google Structured Data For Multiple Items On A Page - Search Engine Roundtable,Google Structured Data For Multiple Items On A Page  Search Engine Roundtable,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vZ29vZ2xlLXN0cnVjdHVyZWQtZGF0YS1mb3ItbXVsdGlwbGUtaXRlbXMtb24tYS1wYWdlLTI5NzQ0Lmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2020-07-09
Google announces first U.S. operations center in Mississippi - The Hill,Google announces first U.S. operations center in Mississippi  The Hill,"Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vdGhlaGlsbC5jb20vY2hhbmdpbmctYW1lcmljYS9yZXNpbGllbmNlL3NtYXJ0LWNpdGllcy81MDY2MTktZ29vZ2xlLWFubm91bmNlcy1maXJzdC11cy1vcGVyYXRpb25zLWNlbnRlci1pbi_SAXdodHRwczovL3RoZWhpbGwuY29tL2NoYW5naW5nLWFtZXJpY2EvcmVzaWxpZW5jZS9zbWFydC1jaXRpZXMvNTA2NjE5LWdvb2dsZS1hbm5vdW5jZXMtZmlyc3QtdXMtb3BlcmF0aW9ucy1jZW50ZXItaW4vYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://thehill.com', 'title': 'The Hill'}",2020-07-09
"Google reveals first official image of new, portable Nest smart speaker after photo leak - Mashable","Google reveals first official image of new, portable Nest smart speaker after photo leak  Mashable","Thu, 09 Jul 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvZ29vZ2xlLW5lc3Qtc3BlYWtlci1maXJzdC1sb29r0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://mashable.com', 'title': 'Mashable'}",2020-07-09
